x,y,z,010-000-024-033,010-000-030-096,020-000-032-221,020-000-033-111
6.648008448399574,11.840368519684342,9.731826075790169,0.0,0.0,1.0,0.0
6.42891007166297,11.590141284546515,10.374053048559256,0.0,1.0,0.0,0.0
6.490739976320515,11.46148467919444,10.545160751376223,1.0,0.0,0.0,0.0
6.22469831351662,11.657370045759532,11.145776528126786,0.0,1.0,0.0,0.0
6.298672977479183,11.618867617201053,11.250164975857064,0.0,0.0,0.0,1.0
6.31408271869674,11.671304485460059,11.301113571718659,0.0,0.0,1.0,0.0
6.253247406441253,11.732698078998,11.316036569604117,0.0,1.0,0.0,0.0
6.171942527983055,11.764342931217685,11.272299719396655,1.0,0.0,0.0,0.0
6.197037876452111,11.80572437084219,11.389735934999518,0.0,0.0,1.0,0.0
6.272560776553283,11.612704855745298,11.372456451848358,0.0,1.0,0.0,0.0
6.252698797582093,11.532008330411598,11.267750120913052,0.0,0.0,0.0,1.0
6.24425081762526,11.720156417861224,11.430370567709293,1.0,0.0,0.0,0.0
6.151383501988081,11.860541611320421,11.479554990318613,0.0,0.0,1.0,0.0
6.1057651994722315,11.835808993814254,11.385024347551402,0.0,1.0,0.0,0.0
5.950887585417168,12.078892639300005,11.364166308836808,1.0,0.0,0.0,0.0
5.601083899248626,12.092476611878254,11.173382499819176,0.0,0.0,1.0,0.0
5.782812352855993,12.473600781068175,10.518682538532369,0.0,1.0,0.0,0.0
5.773798606901492,12.376222801972315,10.544700143083393,0.0,0.0,0.0,1.0
5.691700463098131,12.458210423469396,10.485719256424499,1.0,0.0,0.0,0.0
5.767774625574928,12.453510219122082,10.566839903348265,0.0,0.0,1.0,0.0
5.799064392774239,12.382760092117481,10.433131023534289,0.0,1.0,0.0,0.0
5.733960615790018,12.4941410863802,10.384548307353722,1.0,0.0,0.0,0.0
5.943577796761414,12.839406380047803,9.873958294911606,0.0,0.0,1.0,0.0
5.853276227428898,13.012485450642444,9.801176468663067,0.0,1.0,0.0,0.0
5.918485305925474,12.807032165287579,9.753805898821684,0.0,0.0,0.0,1.0
5.853612974544002,12.905865230523812,9.651416072638632,1.0,0.0,0.0,0.0
6.037302396663419,13.296443913515569,9.134605209361183,0.0,0.0,1.0,0.0
6.043165148515221,13.291593398637763,8.985572351976522,0.0,1.0,0.0,0.0
6.287125562718737,13.677529424530267,8.476057115194415,1.0,0.0,0.0,0.0
6.296280670793957,13.555434868972997,8.427508922843165,0.0,0.0,1.0,0.0
6.160054170376343,13.605375156555212,8.23759388323588,0.0,1.0,0.0,0.0
6.24234041901353,13.412706257108791,8.262182108035626,0.0,0.0,0.0,1.0
6.246020143281531,13.510197578068107,8.22576579077193,1.0,0.0,0.0,0.0
6.216333621658309,13.483092995038392,8.041286388936312,0.0,1.0,0.0,0.0
6.26172403927299,13.54315467686574,8.112866572116541,1.0,0.0,0.0,0.0
6.171569842162588,13.63833463180392,8.184046749095142,0.0,0.0,1.0,0.0
6.191721394622843,13.482586810959427,8.050526893318509,0.0,1.0,0.0,0.0
6.19885919515535,13.576419704311409,7.994591911913678,1.0,0.0,0.0,0.0
6.204728818934407,13.538605228633491,8.172641106208486,0.0,0.0,1.0,0.0
6.284417048156425,13.236965947483505,8.058566359326962,0.0,1.0,0.0,0.0
6.36609366839558,13.1998494354863,7.945848296214201,0.0,0.0,1.0,0.0
6.408268795162456,13.015445921995472,7.97432666100511,0.0,1.0,0.0,0.0
6.390980749841603,13.098115421570053,7.96010850904057,0.0,0.0,0.0,1.0
6.387874049052199,13.121628444384557,7.933852957675705,1.0,0.0,0.0,0.0
6.483643381836958,13.269930160781545,7.735969773668783,0.0,0.0,1.0,0.0
6.517713694096801,13.114403706354684,7.712711610150804,0.0,1.0,0.0,0.0
6.5143173517794475,13.150943721026746,7.6636210871513795,1.0,0.0,0.0,0.0
6.534713413308124,13.053953771832969,7.538279826404678,0.0,1.0,0.0,0.0
6.571416127299036,12.933975223165653,7.55206987452447,0.0,0.0,0.0,1.0
6.484024286187588,13.242050557645015,7.509584125926175,1.0,0.0,0.0,0.0
6.460521319752855,13.080004131460196,7.399065819210789,0.0,1.0,0.0,0.0
6.4689676440968515,13.145558979947292,7.343679765597189,1.0,0.0,0.0,0.0
6.539182955617846,12.855944867998579,7.126485091779571,0.0,0.0,1.0,0.0
6.522177929373593,12.679364156156275,7.016775359743414,0.0,1.0,0.0,0.0
6.462504517135203,12.858489022255323,6.9775496185883465,0.0,0.0,0.0,1.0
6.4332070645286565,13.024336492817612,7.045451634346788,1.0,0.0,0.0,0.0
7.104991318830284,13.61931532944396,7.736763111289186,0.0,0.0,1.0,0.0
7.037214135347743,13.701284058154997,7.692809034886148,1.0,0.0,0.0,0.0
7.05942551965303,13.638410173242468,7.668861656926192,0.0,1.0,0.0,0.0
7.115086520161711,13.4496270089487,7.6482475659346765,0.0,0.0,0.0,1.0
7.1254418341455565,13.564394535110141,7.5094689530121554,1.0,0.0,0.0,0.0
7.182932876509356,13.416047220558154,7.555651925620644,0.0,0.0,1.0,0.0
7.184772148973031,13.21840538929793,7.500999771635495,0.0,1.0,0.0,0.0
7.225862713253959,13.301652589276012,7.432755888942713,1.0,0.0,0.0,0.0
7.2916389185258765,13.409844297079232,7.589668357470328,0.0,0.0,1.0,0.0
7.218844343641989,13.357340234666081,7.57269639161604,0.0,1.0,0.0,0.0
7.2519566230599555,13.465535655674106,7.581736395206422,0.0,0.0,0.0,1.0
7.238480161363731,13.637235077597184,7.606144191092401,1.0,0.0,0.0,0.0
7.32641815059471,13.565006887140878,7.616210230467738,0.0,0.0,1.0,0.0
7.180524753618617,13.450798539917374,7.650330643405066,0.0,1.0,0.0,0.0
7.172377550887033,13.651218620718048,7.758040049800012,1.0,0.0,0.0,0.0
7.23218304927833,13.556332721894753,7.874117862360551,0.0,0.0,1.0,0.0
7.235800903521412,13.571895179109815,7.888400073129137,0.0,1.0,0.0,0.0
7.257114991028345,13.582218809341423,7.907432430951481,0.0,0.0,0.0,1.0
7.316332837581048,13.486500202061467,7.939444286381116,1.0,0.0,0.0,0.0
7.372023707159677,13.410255289439823,8.099365042188525,0.0,0.0,1.0,0.0
7.40261532737325,13.21637775668232,8.051217213381044,0.0,1.0,0.0,0.0
7.357398159436121,13.546979411489865,8.35814560642806,1.0,0.0,0.0,0.0
7.385278407454266,13.556698116100346,8.536285022147425,0.0,0.0,1.0,0.0
7.374868276809779,13.527297138691269,8.520774099892396,0.0,1.0,0.0,0.0
7.482964214156082,13.268865421583055,8.553482000075297,0.0,0.0,0.0,1.0
6.753879290287273,12.9757971379969,7.929181190235686,1.0,0.0,0.0,0.0
6.857599692381512,12.683397171864298,8.04540191899737,0.0,0.0,1.0,0.0
6.8297757805590775,12.783554930340985,8.125557119038573,0.0,1.0,0.0,0.0
6.758688074471168,12.980891506460633,8.157709921057222,1.0,0.0,0.0,0.0
6.826710810285014,12.745954513493643,8.24732831308839,0.0,0.0,1.0,0.0
6.780252499710893,12.84338309614458,8.222019505378292,0.0,1.0,0.0,0.0
6.779243573784001,13.038072424589286,8.294900226810142,1.0,0.0,0.0,0.0
6.842498915734875,12.822311342108097,8.368012204346872,0.0,0.0,1.0,0.0
6.739043570451938,12.766383378103074,8.221845732583965,0.0,1.0,0.0,0.0
6.75177532388634,12.90176456765066,8.270283081248573,1.0,0.0,0.0,0.0
6.778728610152835,12.810459683540934,8.36013417990504,0.0,0.0,1.0,0.0
6.729290037714869,12.686480320077662,8.17776241186262,0.0,1.0,0.0,0.0
6.6985881718300595,12.58442012339856,8.13711151361557,0.0,0.0,0.0,1.0
6.7330367349240685,12.690680222062422,8.142873756129358,1.0,0.0,0.0,0.0
6.6994641044189285,12.58123615424834,8.061241658044384,0.0,1.0,0.0,0.0
6.645895957293506,12.671052667049826,7.918750443206294,1.0,0.0,0.0,0.0
6.637563892914885,12.742411076412699,7.96515548852532,0.0,0.0,1.0,0.0
6.665970489737402,12.70210536707291,7.994655957342279,0.0,0.0,0.0,1.0
6.686851645827296,12.722136087010371,7.98587339126512,1.0,0.0,0.0,0.0
6.685293373953339,12.761279162220198,7.9630512966386595,0.0,0.0,1.0,0.0
6.639225833367988,12.823780092842153,7.927632383992046,0.0,1.0,0.0,0.0
6.660926812647317,12.779126042442334,7.89790020803774,1.0,0.0,0.0,0.0
6.703383643072376,12.722950927525513,7.848744108027873,0.0,0.0,1.0,0.0
6.62777053475122,12.813673759355709,7.844543968257129,0.0,1.0,0.0,0.0
6.651740293287452,12.760032238341172,7.776853664277977,0.0,0.0,0.0,1.0
6.666659973105283,12.705927576717766,7.730462625974468,1.0,0.0,0.0,0.0
6.716656781904453,12.6020571035795,7.631072118181694,0.0,0.0,1.0,0.0
6.707317333813637,12.593491066857288,7.581059091816526,0.0,1.0,0.0,0.0
6.732346888682146,12.51936839930967,7.535278749236619,1.0,0.0,0.0,0.0
6.760347134611527,12.502702496449231,7.501824290654672,0.0,0.0,1.0,0.0
6.7007713354916305,12.568602346221136,7.3937602515512255,0.0,1.0,0.0,0.0
6.818471868458563,12.345088389164303,7.412025704371042,0.0,0.0,0.0,1.0
6.786276798552249,12.495852970338454,7.302244272978599,1.0,0.0,0.0,0.0
6.7620213447433235,12.523446924055776,7.297660996740377,0.0,1.0,0.0,0.0
6.751703588223285,12.529113393410166,7.260489409432153,1.0,0.0,0.0,0.0
6.660188613438705,12.45827120863205,7.289403707742628,0.0,0.0,1.0,0.0
6.669458797945905,12.4927570784062,7.357685559281832,0.0,1.0,0.0,0.0
6.811423402980366,12.440250877187083,7.400197879602641,0.0,0.0,0.0,1.0
6.790679798833704,12.49100263369448,7.396151994180569,1.0,0.0,0.0,0.0
6.785395377493428,12.554865003431635,7.4150015391492525,0.0,0.0,1.0,0.0
6.734711081133636,12.49820788482554,7.367941100477875,0.0,1.0,0.0,0.0
6.745620186271616,12.539284990184258,7.3886306687980605,1.0,0.0,0.0,0.0
6.798135998662341,12.473104080514286,7.329368187575742,0.0,0.0,1.0,0.0
6.731352160202322,12.445335190292209,7.24535841266669,0.0,1.0,0.0,0.0
6.9097744258482034,12.491283871826383,7.296008218740794,0.0,0.0,0.0,1.0
6.97993573717516,12.534655618931795,7.367128925626372,1.0,0.0,0.0,0.0
7.027907754154408,12.45021523257462,7.365598831009062,0.0,0.0,1.0,0.0
6.901264303710916,12.65734932236352,7.294995818320602,0.0,1.0,0.0,0.0
6.975988302579393,12.696223754632143,7.310030018292432,1.0,0.0,0.0,0.0
6.949480875117842,12.65020223487252,7.399674240735369,0.0,0.0,1.0,0.0
6.9065250248400325,12.616063475483504,7.393687025963275,0.0,1.0,0.0,0.0
7.057525148271781,12.795487655595444,7.469934551861681,0.0,0.0,0.0,1.0
7.030023627359987,12.844863417224808,7.640745885660184,1.0,0.0,0.0,0.0
7.161140997281387,12.619365583957789,7.642413862209748,0.0,0.0,1.0,0.0
7.047458319154861,12.786866915940049,7.590506309853929,0.0,1.0,0.0,0.0
7.0362784192597205,12.812612228366167,7.716345811051923,1.0,0.0,0.0,0.0
7.097618285197166,12.721405343157643,7.575512711513914,0.0,0.0,1.0,0.0
7.046111308014821,12.71107455386717,7.579283357886637,0.0,1.0,0.0,0.0
7.324915443809114,12.376312305060928,7.597663970431661,0.0,0.0,0.0,1.0
7.272641282853696,12.37715092493964,7.649516881790234,1.0,0.0,0.0,0.0
7.511908159402506,12.378626344589522,7.651568419835391,0.0,0.0,1.0,0.0
7.528272690275151,12.393383897825498,7.690522885552237,0.0,1.0,0.0,0.0
7.269478699461138,12.591426161091851,7.760278467829685,1.0,0.0,0.0,0.0
7.3867008056774575,12.107257799662813,7.69918674622908,0.0,0.0,1.0,0.0
7.4038435653019645,12.08878356606253,7.711389548256487,0.0,1.0,0.0,0.0
7.576592272552012,11.88006313576982,7.760595011250541,0.0,0.0,0.0,1.0
7.524184936821547,11.92720782571874,7.814721772256488,1.0,0.0,0.0,0.0
7.386862783579941,12.106815378736751,7.821515071262042,0.0,1.0,0.0,0.0
7.416301167394277,12.061299359826409,7.97906955719868,1.0,0.0,0.0,0.0
7.158226914571766,12.153865426521612,7.82835723954231,0.0,1.0,0.0,0.0
7.272608624189517,12.010677030785683,7.8307738518531576,0.0,0.0,0.0,1.0
7.183576683106637,12.053834897294351,7.968170667270187,1.0,0.0,0.0,0.0
7.044879877928483,12.21141897217882,8.551064939593708,0.0,0.0,1.0,0.0
7.063052950368994,12.176912367869042,8.515349030837971,0.0,1.0,0.0,0.0
7.0602460742604665,12.386786000751508,8.454503483132289,1.0,0.0,0.0,0.0
7.049220758709112,12.31914112295527,8.581494406395121,0.0,1.0,0.0,0.0
7.067365595012883,11.918444732930752,8.38842805904063,0.0,0.0,0.0,1.0
7.159495709345076,11.935150441346694,8.313990462612004,1.0,0.0,0.0,0.0
6.953166388360867,12.094142281289507,8.41737858129288,0.0,1.0,0.0,0.0
7.007373239167293,12.14343932297701,8.40151603586683,1.0,0.0,0.0,0.0
7.2055380301842,11.822792636575254,8.37397207348695,0.0,0.0,1.0,0.0
7.040095451664955,11.996463918777772,8.54904397669747,0.0,1.0,0.0,0.0
7.22600423980198,11.748498166467737,8.592593093878044,0.0,0.0,0.0,1.0
7.027009714598242,12.15696720388348,8.667334918861414,1.0,0.0,0.0,0.0
7.1553739137699885,11.950706994566115,8.76595235177633,0.0,0.0,1.0,0.0
6.924909159567717,12.187851888815565,8.687306702290051,0.0,1.0,0.0,0.0
6.965118370828708,12.25794896706477,8.716770380295186,1.0,0.0,0.0,0.0
6.9590104521992755,12.047749225683544,8.794422630581554,0.0,0.0,1.0,0.0
6.853306240372736,12.445337533324434,8.823942746248447,0.0,1.0,0.0,0.0
6.87824446437968,12.069596727614986,9.066267395455126,0.0,0.0,0.0,1.0
6.749401861136947,12.306016477524553,9.088745391749645,1.0,0.0,0.0,0.0
6.903888546445847,12.05267364818978,9.031653923278665,0.0,0.0,1.0,0.0
6.926387304316291,12.06147807266045,9.04868902820403,0.0,1.0,0.0,0.0
6.95689061005881,12.122712176625624,8.965112307049994,1.0,0.0,0.0,0.0
7.191475753699238,11.911938210400594,8.994032626426192,0.0,0.0,1.0,0.0
7.070889668994583,12.054704489014336,8.952756888077305,0.0,1.0,0.0,0.0
7.258776007286607,11.819903250815003,8.70822296064903,0.0,0.0,0.0,1.0
7.46263773372581,11.694378273278222,8.1468533055,1.0,0.0,0.0,0.0
7.677184632326985,11.525130309167148,8.205018687630178,0.0,0.0,1.0,0.0
7.649628634948968,11.512398947823314,8.179071834085239,0.0,1.0,0.0,0.0
7.702074435328356,11.653337587032228,8.062865118311361,1.0,0.0,0.0,0.0
7.485696179453644,11.93705257877952,8.310579522160996,0.0,0.0,1.0,0.0
7.437050577525677,11.889716881575449,8.27663820830708,0.0,1.0,0.0,0.0
7.642457971635631,11.690255431432773,8.172424291852215,0.0,0.0,0.0,1.0
7.633274332588508,11.708461720174355,8.169640240248045,1.0,0.0,0.0,0.0
7.4970916945712585,12.064041405620014,8.117645157980599,0.0,1.0,0.0,0.0
7.492800618253505,12.200301466186394,8.048630682394977,1.0,0.0,0.0,0.0
7.326571827753377,12.45664117856051,7.977688045367824,0.0,1.0,0.0,0.0
7.415122665889552,12.22165078970843,7.853566342574683,0.0,0.0,0.0,1.0
7.339480573003935,12.46148306395035,7.731810441822773,1.0,0.0,0.0,0.0
7.352437104230484,12.447293274581819,7.658891901847181,0.0,1.0,0.0,0.0
7.355180318623488,12.440300567293775,7.678493138897579,1.0,0.0,0.0,0.0
7.4095590810094185,12.620198388957771,7.449156496818918,0.0,1.0,0.0,0.0
7.515287015726745,12.366842355466714,7.512209382746676,0.0,0.0,0.0,1.0
7.533801552644964,12.807367088934544,7.2935511873263055,1.0,0.0,0.0,0.0
7.53586696367846,12.754040833860739,7.242749022857395,0.0,1.0,0.0,0.0
7.43678744848275,13.021593771220735,7.211375696022871,1.0,0.0,0.0,0.0
7.427223766910858,13.00636776006661,7.18834015765244,0.0,1.0,0.0,0.0
7.5277570235755205,12.74094109289465,7.13299768783513,0.0,0.0,0.0,1.0
7.327834221201715,13.030230180600405,7.116028577731802,1.0,0.0,0.0,0.0
7.6914841377198115,12.611996983377566,7.014535893327651,0.0,0.0,1.0,0.0
7.534132312338301,12.851462838569365,7.024934617238371,0.0,1.0,0.0,0.0
7.5286375374492245,12.8533021522901,7.002548264022752,1.0,0.0,0.0,0.0
7.284508307435413,13.020307013937165,6.955031235664526,0.0,1.0,0.0,0.0
7.409975206822183,12.606816446283133,7.032901767251389,0.0,0.0,0.0,1.0
7.4123126599923745,12.601461826721055,7.021731964701416,1.0,0.0,0.0,0.0
7.378259833725645,12.777525066341788,6.825516555181512,0.0,1.0,0.0,0.0
7.400973390351959,12.860911823409248,6.796738056837413,1.0,0.0,0.0,0.0
7.256658495477914,13.1432678973074,6.763530840195276,0.0,1.0,0.0,0.0
7.376826209086643,12.660872554968817,6.818954287324503,0.0,0.0,0.0,1.0
7.385041178546402,12.707974201447643,6.839503118583587,1.0,0.0,0.0,0.0
7.363796173186061,12.635626416090991,6.783472547161377,0.0,1.0,0.0,0.0
7.340873328953458,12.847618714518054,6.821775396005183,1.0,0.0,0.0,0.0
7.22382272608334,13.04947109723442,6.871426690597421,0.0,1.0,0.0,0.0
7.361928165633832,12.563027191070997,6.917959527039244,0.0,0.0,0.0,1.0
7.347612240190407,12.788476470471991,6.956722626584897,1.0,0.0,0.0,0.0
7.329263468672531,12.72289928334479,6.913123149047372,0.0,1.0,0.0,0.0
7.309821334973081,12.918652222173728,6.94156645648421,1.0,0.0,0.0,0.0
7.1988341306228225,13.17501595155652,6.90007493026674,0.0,1.0,0.0,0.0
7.430804698719712,12.694345662985329,6.814831502172881,0.0,0.0,0.0,1.0
7.440946778842013,12.810857801292167,6.862155579711769,1.0,0.0,0.0,0.0
7.422648151981431,12.740877882080959,6.810967814458391,0.0,1.0,0.0,0.0
7.416479792143637,12.965712195355032,6.87455728593826,1.0,0.0,0.0,0.0
7.5677536586841745,12.928899126454459,6.8754909263843675,0.0,0.0,1.0,0.0
7.564528615596372,12.870296496470216,6.8555477631744,0.0,1.0,0.0,0.0
7.435122287522485,12.85503127201675,6.899149882455755,0.0,0.0,0.0,1.0
7.412771627622247,13.073052062413833,7.032108994759116,1.0,0.0,0.0,0.0
7.400780568155528,12.986225243887189,7.022704295148203,0.0,1.0,0.0,0.0
7.384325931121225,13.197619419284324,7.087653273300189,1.0,0.0,0.0,0.0
7.259780958608712,13.610840942971032,7.019653188525495,0.0,1.0,0.0,0.0
7.272653144299089,13.65686769092302,7.037290845954315,1.0,0.0,0.0,0.0
7.2134109625056455,13.405630025920173,7.354178963615921,0.0,0.0,1.0,0.0
7.2226696484414985,13.342831890385659,7.377249625035636,0.0,1.0,0.0,0.0
7.200927256161617,13.520478499946355,7.427343406244843,1.0,0.0,0.0,0.0
7.077408877006131,13.95058749249589,7.364024256627237,0.0,1.0,0.0,0.0
7.3005102817764005,13.485616032299413,7.28529087218064,0.0,0.0,0.0,1.0
7.289556248295545,13.70811334358638,7.361774512145779,1.0,0.0,0.0,0.0
7.322176221030621,13.506591005365866,7.355657742433982,0.0,1.0,0.0,0.0
7.335352495171922,13.606604335028473,7.383000131497941,1.0,0.0,0.0,0.0
7.197362721723735,14.031654677359594,7.328307260914356,0.0,1.0,0.0,0.0
7.471169900461421,13.376874011298877,7.226541879666486,0.0,0.0,0.0,1.0
7.457804432864154,13.587294257634221,7.269786733453948,1.0,0.0,0.0,0.0
7.489475444608514,13.392286395628558,7.25369921427652,0.0,1.0,0.0,0.0
7.46823361439608,13.58124128821813,7.301420693786666,1.0,0.0,0.0,0.0
7.225502129849929,14.014432282529048,7.367413493209197,0.0,1.0,0.0,0.0
7.459883701150299,13.394636954526407,7.227649909732704,0.0,0.0,0.0,1.0
7.439417786367682,13.599768557522639,7.290302977088341,1.0,0.0,0.0,0.0
7.472691068464131,13.384365487395891,7.22205684582762,0.0,1.0,0.0,0.0
7.188413612708759,13.8094872309422,7.281575243246194,1.0,0.0,0.0,0.0
7.176216667579936,13.822588635424042,7.303502772142372,0.0,1.0,0.0,0.0
7.191701274249202,13.77125632305865,7.314482631917415,0.0,0.0,0.0,1.0
7.193810479644179,13.752213939417622,7.272282124962196,1.0,0.0,0.0,0.0
7.209284041334654,13.783957236123086,7.271397429439835,0.0,1.0,0.0,0.0
7.203597147317612,13.786855912321759,7.228718817615818,1.0,0.0,0.0,0.0
7.2168002741383495,13.773073832840772,7.213361737621315,0.0,1.0,0.0,0.0
7.474177219121356,13.14440260117497,7.119404558811657,0.0,0.0,0.0,1.0
7.505186144488344,13.582712563931452,6.873892326156133,1.0,0.0,0.0,0.0
7.498180067234697,13.591808163070079,6.8607251701756,0.0,1.0,0.0,0.0
7.493661945162008,13.594519990802981,6.866315994471184,1.0,0.0,0.0,0.0
7.488549775595654,13.607645843025256,6.867995118303776,0.0,1.0,0.0,0.0
7.370510023434178,13.818943300576846,6.903168565767451,0.0,0.0,0.0,1.0
7.371139473826997,13.803678642387116,6.891731550928583,1.0,0.0,0.0,0.0
7.380948662370939,13.783881319650854,6.833722053582797,0.0,1.0,0.0,0.0
7.333139235644127,13.861937637545923,6.842519982759026,1.0,0.0,0.0,0.0
7.315559961221372,13.871175556398303,6.822288901323783,0.0,1.0,0.0,0.0
7.23793031646485,14.03271870733597,6.896444318899752,0.0,0.0,0.0,1.0
7.267214274692794,13.888652004988376,6.816061147514273,1.0,0.0,0.0,0.0
7.241171530127347,13.589597708495166,6.952254528673084,0.0,0.0,1.0,0.0
7.261053875404393,13.413644082680264,6.938686176325107,0.0,1.0,0.0,0.0
7.198119745023509,13.595370791385903,6.92636212880694,1.0,0.0,0.0,0.0
6.924742163797561,14.080972026564172,7.082964846400472,0.0,1.0,0.0,0.0
6.890350390491821,14.071719017247466,7.041760724293474,1.0,0.0,0.0,0.0
6.968580818591492,13.825735908363624,7.067078878640561,0.0,0.0,1.0,0.0
6.9893251031269905,13.647158294388678,7.0329162371195375,0.0,1.0,0.0,0.0
6.931297891679937,13.814273690716368,7.031722270437219,1.0,0.0,0.0,0.0
6.653173192178362,14.28111783891836,7.111978523649913,0.0,1.0,0.0,0.0
6.818484092778001,13.824657805341038,7.120614512915301,0.0,0.0,0.0,1.0
6.756412400607383,14.003985159924493,7.161134947608019,1.0,0.0,0.0,0.0
6.764935540851087,13.781884240676828,7.149757130127505,0.0,1.0,0.0,0.0
6.769503739542187,13.827056684173009,7.150579351493964,1.0,0.0,0.0,0.0
6.476682527761348,14.333954374263307,7.210613483700188,0.0,1.0,0.0,0.0
6.643662490217251,13.875634381546536,7.195888409562544,0.0,0.0,0.0,1.0
6.6439327860225985,13.929930733654777,7.23429649516839,1.0,0.0,0.0,0.0
6.650580139601703,13.719879698699566,7.203729757226002,0.0,1.0,0.0,0.0
6.587459061048015,13.88965805698493,7.220776421024854,1.0,0.0,0.0,0.0
